02081,MA,WALPOLE,42.144413,-71.25439
02090,MA,WESTWOOD,42.214824,-71.21043
02093,MA,WRENTHAM,42.061746,-71.33957
02100,MA,Boston,42.213000,-71.03300
02101,MA,Boston,42.213000,-71.03300
02102,MA,Boston,42.213000,-71.03300
02103,MA,Boston,42.213000,-71.03300
02104,MA,Boston,42.213000,-71.03300
02105,MA,Boston,42.213000,-71.03300
02106,MA,Boston,42.213000,-71.03300
02107,MA,Boston,42.213000,-71.03300
02108,MA,BOSTON,42.357603,-71.06843
02109,MA,BOSTON,42.362963,-71.05339
02110,MA,BOSTON,42.357636,-71.05142
02111,MA,BOSTON,42.350348,-71.06290
02112,MA,Boston,42.213000,-71.03300
02113,MA,BOSTON,42.365656,-71.05596
02114,MA,BOSTON,42.361111,-71.06823
02115,MA,BOSTON,42.342706,-71.09222
02116,MA,BOSTON,42.349201,-71.07680
02117,MA,Boston,42.213000,-71.03300
02118,MA,ROXBURY,42.340154,-71.07563
02119,MA,ROXBURY,42.322414,-71.08692
02120,MA,ROXBURY,42.332844,-71.09798
02121,MA,DORCHESTER,42.307503,-71.08305
02122,MA,DORCHESTER,42.297278,-71.05830
02123,MA,Boston,42.213000,-71.03300
02124,MA,DORCHESTER,42.287984,-71.07290
02125,MA,DORCHESTER,42.315305,-71.06192
02126,MA,MATTAPAN,42.273889,-71.09387
02127,MA,SOUTH BOSTON,42.333454,-71.04379
02128,MA,EAST BOSTON,42.378137,-71.02868
02129,MA,CHARLESTOWN,42.377815,-71.06272
02130,MA,JAMAICA PLAIN,42.312596,-71.11150
02131,MA,ROSLINDALE,42.283615,-71.12954
02132,MA,WEST ROXBURY,42.278680,-71.15887
02133,MA,Boston,42.213000,-71.03300
02134,MA,ALLSTON,42.353519,-71.13287
02135,MA,BRIGHTON,42.347790,-71.15660
02136,MA,HYDE PARK,42.253989,-71.12605
02137,MA,Boston,42.213000,-71.03300
02138,MA,CAMBRIDGE,42.377045,-71.12561
02139,MA,CAMBRIDGE,42.364688,-71.10416
02140,MA,NORTH CAMBRIDGE,42.391366,-71.12938
02141,MA,EAST CAMBRIDGE,42.370701,-71.08828
02142,MA,CAMBRIDGE,42.362025,-71.08301
02143,MA,SOMERVILLE,42.382945,-71.10281
02144,MA,SOMERVILLE,42.400320,-71.12206
02145,MA,SOMERVILLE,42.390678,-71.09294
02146,MA,BROOKLINE,42.339158,-71.12892
02147,MA,Brookline Village,42.195800,-71.07000
02148,MA,MALDEN,42.429110,-71.06051
02149,MA,EVERETT,42.411199,-71.05145
02150,MA,CHELSEA,42.396252,-71.03252
02151,MA,REVERE,42.413767,-71.00517
02152,MA,WINTHROP,42.376294,-70.98004
02153,MA,Medford,42.250600,-71.06200
02154,MA,NORTH WALTHAM,42.382492,-71.23650
02155,MA,MEDFORD,42.417335,-71.10869
02156,MA,West Medford,42.252000,-71.08000
02157,MA,Babson Park,42.175500,-71.15300
02158,MA,NEWTONVILLE,42.353835,-71.19020
02159,MA,NEWTON CENTER,42.318889,-71.19184
02160,MA,NEWTONVILLE,42.351961,-71.20877
02161,MA,NEWTON HIGHLANDS,42.318512,-71.20935
02162,MA,NEWTONVILLE,42.330296,-71.25803
02163,MA,CAMBRIDGE,42.364005,-71.14188
02164,MA,NEWTON UPPER FAL,42.312562,-71.22162
02165,MA,NEWTONVILLE,42.352366,-71.22795
02166,MA,AUBURNDALE,42.345928,-71.24760
02167,MA,BOSTON COLLEGE,42.319030,-71.16272
02168,MA,WABAN,42.327049,-71.23070
02169,MA,QUINCY,42.249133,-70.99782
02170,MA,QUINCY,42.267130,-71.01864
02171,MA,QUINCY,42.282519,-71.02414
02172,MA,EAST WATERTOWN,42.371497,-71.18027
02173,MA,LEXINGTON,42.445384,-71.22592
02174,MA,ARLINGTON,42.417098,-71.16252
02175,MA,Arlington Heights,42.251300,-71.10500
02176,MA,MELROSE,42.458066,-71.06319
02177,MA,Melrose,42.273000,-71.04000
02178,MA,BELMONT,42.389656,-71.17465
02179,MA,Waverley,42.231500,-71.11000
02180,MA,STONEHAM,42.482778,-71.09780
02181,MA,WELLESLEY,42.305593,-71.28797
02183,MA,Boston,42.213000,-71.03300
02184,MA,BRAINTREE,42.209284,-70.99630
02186,MA,MILTON,42.253663,-71.07705
02187,MA,Milton Village,42.160000,-71.04200
02188,MA,WEYMOUTH,42.211327,-70.95825
02189,MA,WEYMOUTH,42.211606,-70.93167
02190,MA,WEYMOUTH,42.172817,-70.94869
02191,MA,WEYMOUTH,42.243564,-70.94432
02192,MA,NEEDHAM,42.278908,-71.23517
02193,MA,WESTON,42.359422,-71.30029
02194,MA,NEEDHAM,42.297702,-71.23436
02195,MA,Nonantum,42.214500,-71.12100
02199,MA,BOSTON,42.347873,-71.08254
02201,MA,Boston,42.213000,-71.03300
02202,MA,Boston,42.213000,-71.03300
02203,MA,John Fitzgerald Kennedy,0.000000,0.00000
02204,MA,Boston,42.213000,-71.03300
02205,MA,Boston,42.213000,-71.03300
02206,MA,Boston,42.213000,-71.03300
02207,MA,Boston,42.213000,-71.03300
02208,MA,Boston,42.213000,-71.03300
02209,MA,Boston,42.213000,-71.03300
02210,MA,BOSTON,42.348921,-71.04651
02211,MA,Boston,42.213000,-71.03300
02212,MA,Boston,42.213000,-71.03300
02215,MA,BOSTON,42.347088,-71.10269
02216,MA,Boston,42.213000,-71.03300
02217,MA,Boston,42.213000,-71.03300
02218,MA,Boston,42.213000,-71.03300
02222,MA,John Fitzgerald Kennedy,0.000000,0.00000
02233,MA,Boston,42.213000,-71.03300
02238,MA,Boston,42.213000,-71.03300
02239,MA,Boston,42.213000,-71.03300
02241,MA,Boston,42.213000,-71.03300
02254,MA,Waltham,42.223500,-71.14100
02258,MA,Boston,42.213000,-71.03300
02269,MA,Quincy,42.151000,-71.00100
02272,MA,Watertown,42.221500,-71.11000
02277,MA,Watertown,42.221500,-71.11000
02292,MA,Boston,42.213000,-71.03300
02293,MA,Boston,42.213000,-71.03300
02294,MA,Boston,42.213000,-71.03300
02295,MA,Boston,42.213000,-71.03300
02296,MA,Boston,42.213000,-71.03300
02297,MA,Boston,42.213000,-71.03300
02298,MA,Boston,42.213000,-71.03300
02299,MA,Boston,42.213000,-71.03300
02322,MA,AVON,42.125825,-71.04374
02324,MA,BRIDGEWATER,41.977341,-70.97234
02325,MA,Bridgewater,41.592500,-70.58300
02327,MA,Bryantville,42.023800,-70.50300
02330,MA,CARVER,41.888265,-70.76775
02331,MA,Duxbury,42.023000,-70.40200
02332,MA,DUXBURY,42.039936,-70.71626
02333,MA,EAST BRIDGEWATER,42.031478,-70.94496
02334,MA,Easton,42.012800,-71.07400
02337,MA,Elmwood,42.003500,-70.57400
02338,MA,HALIFAX,42.000159,-70.84479
02339,MA,HANOVER,42.121406,-70.85701
02341,MA,HANSON,42.061627,-70.86505
02343,MA,HOLBROOK,42.146410,-71.00827
02345,MA,Manomet,41.550700,-70.34000
02346,MA,MIDDLEBORO,41.888396,-70.89297
02347,MA,LAKEVILLE,41.837377,-70.95820
02348,MA,Middleboro,41.533500,-70.54400
02349,MA,Middleboro,41.533500,-70.54400
02350,MA,Monponsett,42.010600,-70.50500
02351,MA,ABINGTON,42.116715,-70.95429
02355,MA,North Carver,41.551300,-70.48000
02356,MA,NORTH EASTON,42.058956,-71.11234
02357,MA,North Easton,42.040000,-71.06100
02358,MA,North Pembroke,42.053500,-70.47300
02359,MA,PEMBROKE,42.062072,-70.80440
02360,MA,PLYMOUTH,41.910404,-70.64200
02361,MA,Plymouth,41.573000,-70.40000
02363,MA,Plymouth,41.573000,-70.40000
02364,MA,KINGSTON,41.995022,-70.74099
02366,MA,South Carver,41.502600,-70.44500
02367,MA,PLYMPTON,41.965490,-70.80458
02368,MA,RANDOLPH,42.173587,-71.05139
02370,MA,ROCKLAND,42.129286,-70.91326
02371,MA,Rockland,42.075000,-70.55000
02375,MA,SOUTH EASTON,42.025704,-71.09881
02379,MA,WEST BRIDGEWATER,42.025511,-71.01605
02381,MA,White Horse Beach,41.555100,-70.33300
02382,MA,WHITMAN,42.081603,-70.93813
02400,MA,Brockton,42.050000,-71.01000
02401,MA,BROCKTON,42.081571,-71.03435
02402,MA,BROCKTON,42.088396,-71.00195
02403,MA,Brockton,42.050000,-71.01000
02532,MA,ONSET,41.752918,-70.59317
02534,MA,Cataumet,41.395800,-70.37100
02535,MA,CHILMARK,41.357523,-70.74161
02536,MA,TEATICKET,41.585040,-70.56517
02537,MA,EAST SANDWICH,41.684603,-70.46822
02538,MA,EAST WAREHAM,41.768247,-70.65324
02539,MA,EDGARTOWN,41.388856,-70.53389
02540,MA,FALMOUTH,41.564754,-70.62166
02541,MA,Falmouth,41.330500,-70.36500
02542,MA,OTIS A F B,41.660927,-70.57383
02543,MA,WOODS HOLE,41.526272,-70.66431
02552,MA,Menemsha,41.210600,-70.45500
02553,MA,Monument Beach,41.431000,-70.36400
02554,MA,NANTUCKET,41.272529,-70.09322
02556,MA,NORTH FALMOUTH,41.641677,-70.62304
02557,MA,Oak Bluffs,41.271500,-70.33400
02558,MA,Onset,41.443000,-70.39300
02559,MA,POCASSET,41.688115,-70.61051
02561,MA,Sagamore,41.461200,-70.31400
02562,MA,Sagamore Beach,41.475400,-70.31400
02563,MA,SANDWICH,41.698304,-70.46933
02564,MA,Nantucket,41.170000,-70.06000
02565,MA,North Falmouth,41.384500,-70.37000
02568,MA,VINEYARD HAVEN,41.449955,-70.59374
02571,MA,WAREHAM,41.754084,-70.71159
02573,MA,Vineyard Haven,41.271500,-70.36100
02574,MA,West Falmouth,41.361500,-70.38000
02575,MA,WEST TISBURY,41.413717,-70.65580
02576,MA,WEST WAREHAM,41.779617,-70.76418
02584,MA,Nantucket,41.170000,-70.06000
02601,MA,WEST YARMOUTH,41.653682,-70.29818
02630,MA,BARNSTABLE,41.698289,-70.30007
02631,MA,BREWSTER,41.749179,-70.06987
02632,MA,CENTERVILLE,41.660585,-70.35320
02633,MA,SOUTH CHATHAM,41.687634,-69.98076
02634,MA,Centerville,42.042300,-71.36400
02635,MA,COTUIT,41.696025,-70.43343
02636,MA,Centerville,42.042300,-71.36400
02637,MA,Cummaquid,41.420600,-70.16200
02638,MA,DENNIS,41.732166,-70.19105
02639,MA,DENNIS PORT,41.664873,-70.13271
02641,MA,East Dennis,41.443300,-70.09400
02642,MA,EASTHAM,41.840781,-69.98487
02643,MA,East Orleans,41.470600,-69.58100
02644,MA,FORESTDALE,41.682695,-70.51432
02645,MA,HARWICH,41.700820,-70.05793
02646,MA,HARWICH PORT,41.671280,-70.07676
02647,MA,Hyannis Port,41.380800,-70.18000
02648,MA,MARSTONS MILLS,41.670274,-70.41632
02649,MA,MASHPEE,41.618116,-70.48536
02650,MA,NORTH CHATHAM,41.702980,-69.96661
02651,MA,North Eastham,41.515400,-69.59300
02652,MA,NORTH TRURO,42.033779,-70.08751
02653,MA,ORLEANS,41.779161,-69.98220
02655,MA,OSTERVILLE,41.630050,-70.38373
02657,MA,PROVINCETOWN,42.053364,-70.18650
02659,MA,SOUTH CHATHAM,41.680126,-70.02411
02660,MA,SOUTH DENNIS,41.709711,-70.15851
02661,MA,South Harwich,41.403000,-70.02400
02662,MA,South Orleans,41.450200,-69.59300
02663,MA,South Wellfleet,41.550500,-69.59400
02664,MA,BASS RIVER,41.672805,-70.19731
02666,MA,TRURO,41.998792,-70.05636
02667,MA,WELLFLEET,41.928934,-70.01859
02668,MA,WEST BARNSTABLE,41.700212,-70.37199
02669,MA,West Chatham,41.405200,-69.59300
02670,MA,WEST DENNIS,41.662557,-70.16809
02671,MA,WEST HARWICH,41.669367,-70.11350
02672,MA,West Hyannisport,41.381000,-70.19100
02673,MA,WEST YARMOUTH,41.661367,-70.23630
02675,MA,YARMOUTH PORT,41.705149,-70.22701
02702,MA,ASSONET,41.797458,-71.06074
02703,MA,ATTLEBORO,41.929599,-71.30092
02712,MA,Chartley,41.565500,-71.13300
02713,MA,CUTTYHUNK,41.443601,-70.87854
02714,MA,New Bedford,41.381000,-70.56000
02715,MA,DIGHTON,41.812505,-71.14272
02717,MA,EAST FREETOWN,41.763455,-70.96771
02718,MA,EAST TAUNTON,41.873585,-71.01923
02719,MA,FAIRHAVEN,41.640924,-70.88961
02720,MA,FALL RIVER,41.718221,-71.13999
02721,MA,FALL RIVER,41.688305,-71.15742
02722,MA,Fall River,41.420500,-71.09200
02723,MA,FALL RIVER,41.692612,-71.13321
02724,MA,FALL RIVER,41.684975,-71.17482
02725,MA,SOMERSET,41.722299,-71.17797
02726,MA,SOMERSET,41.756012,-71.14921
02738,MA,MARION,41.709526,-70.76126
02739,MA,MATTAPOISETT,41.661845,-70.81636
02740,MA,NEW BEDFORD,41.634749,-70.93720
02741,MA,New Bedford,41.381000,-70.56000
02742,MA,New Bedford,41.381000,-70.56000
02743,MA,ACUSHNET,41.699700,-70.90865
02744,MA,NEW BEDFORD,41.612716,-70.91675
02745,MA,NEW BEDFORD,41.691337,-70.93555
02746,MA,NEW BEDFORD,41.659972,-70.93243
02747,MA,NORTH DARTMOUTH,41.633789,-70.99577
02748,MA,PADANARAM VILLAG,41.591728,-70.95652
02754,MA,North Dighton,41.515000,-71.07300
02760,MA,NORTH ATTLEBORO,41.977542,-71.32976
02761,MA,North Attleboro,41.590000,-71.20000
02762,MA,PLAINVILLE,42.012403,-71.32745
02763,MA,NORTH ATTLEBORO,41.970979,-71.31035
02764,MA,NORTH DIGHTON,41.852874,-71.14852
02766,MA,NORTON,41.971801,-71.18944
02767,MA,RAYNHAM,41.932361,-71.04686
02768,MA,Raynham Center,41.552500,-71.03100
02769,MA,REHOBOTH,41.851520,-71.25445
02770,MA,ROCHESTER,41.759082,-70.85226
02771,MA,SEEKONK,41.837835,-71.32241
02777,MA,SWANSEA,41.747340,-71.21217
02779,MA,BERKLEY,41.835325,-71.07653
02780,MA,TAUNTON,41.905007,-71.10261
02790,MA,WESTPORT,41.621127,-71.08900
02791,MA,Westport Point,41.312000,-71.04300
02801,RI,Adamsville,41.331600,-71.07500
02802,RI,Albion,41.570400,-71.27100
02804,RI,ASHAWAY,41.423054,-71.78375
02806,RI,BARRINGTON,41.744334,-71.31750
02807,RI,BLOCK ISLAND,41.171546,-71.57483
02808,RI,BRADFORD,41.411448,-71.74645
02809,RI,BRISTOL,41.682470,-71.26756
02812,RI,RICHMOND,41.469410,-71.65028
02813,RI,CHARLESTOWN,41.400749,-71.66146
02814,RI,CHEPACHET,41.915490,-71.67948
02815,RI,CLAYVILLE,41.777762,-71.67059
02816,RI,COVENTRY,41.691430,-71.57679
02817,RI,WEST GREENWICH,41.639977,-71.64355
02818,RI,EAST GREENWICH,41.649777,-71.47401
02821,RI,02821,41.626721,-71.78077
02822,RI,EXETER,41.574031,-71.60763
02823,RI,Fiskeville,41.440300,-71.32500
02824,RI,Forestdale,41.594000,-71.33500
02825,RI,FOSTER,41.781455,-71.71875
02826,RI,Glendale,41.583400,-71.37500
02827,RI,GREENE,41.706151,-71.73561
02828,RI,GREENVILLE,41.873409,-71.55692
02829,RI,Harmony,41.531600,-71.35500
02830,RI,HARRISVILLE,41.976379,-71.65341
02831,RI,HOPE,41.751603,-71.56123
02832,RI,RICHMOND,41.506974,-71.73486
02833,RI,Hopkinton,41.274000,-71.46400
02835,RI,JAMESTOWN,41.516405,-71.37611
02836,RI,RICHMOND,41.477694,-71.68399
02837,RI,LITTLE COMPTON,41.522040,-71.16122
02838,RI,MANVILLE,41.968880,-71.47411
02839,RI,Mapleville,41.565300,-71.38500
02840,RI,MIDDLETOWN,41.504502,-71.30348
02841,RI,Newport,41.292400,-71.18400
02852,RI,NORTH KINGSTOWN,41.589426,-71.46249
02854,RI,North Kingstown,41.330000,-71.28000
02857,RI,NORTH SCITUATE,41.843900,-71.62419
02858,RI,OAKLAND,41.963637,-71.64293
02859,RI,PASCOAG,41.962728,-71.70987
02860,RI,PAWTUCKET,41.872873,-71.39071
02861,RI,PAWTUCKET,41.881384,-71.35600
02862,RI,Pawtucket,41.524300,-71.22500
02863,RI,CENTRAL FALLS,41.888263,-71.39453
02864,RI,CUMBERLAND,41.948352,-71.41542
02865,RI,LINCOLN,41.908906,-71.43478
02871,RI,PORTSMOUTH,41.594397,-71.25202
02872,RI,PRUDENCE ISLAND,41.613606,-71.31183
02873,RI,Rockville,41.311100,-71.45400
02874,RI,SAUNDERSTOWN,41.510528,-71.44269
02875,RI,Shannock,41.265400,-71.38100
02876,RI,SLATERSVILLE,42.001478,-71.56820
02877,RI,SLOCUM,41.521237,-71.53717
02878,RI,TIVERTON,41.633839,-71.18082
02879,RI,NARRAGANSETT,41.430195,-71.52514
02880,RI,Wakefield,41.261400,-71.30000
02881,RI,KINGSTON,41.480295,-71.52924
02882,RI,NARRAGANSETT,41.435313,-71.46164
02883,RI,PEACE DALE,41.451570,-71.50006
02885,RI,WARREN,41.725618,-71.27017
02886,RI,WARWICK,41.702601,-71.44759
02887,RI,Warwick,41.420000,-71.25000
02888,RI,WARWICK,41.749360,-71.40836
02889,RI,WARWICK,41.714069,-71.39015
02891,RI,WESTERLY,41.369128,-71.81264
02892,RI,RICHMOND,41.506716,-71.59908
02893,RI,WEST WARWICK,41.700433,-71.51835
02894,RI,WOOD RIVER JUNCT,41.453771,-71.70951
02895,RI,NORTH SMITHFIELD,41.999480,-71.51368
02898,RI,RICHMOND,41.523362,-71.68397
02900,RI,Providence,41.492600,-71.24400
02901,RI,Providence,41.492600,-71.24400
02902,RI,Providence,41.492600,-71.24400
02903,RI,PROVIDENCE,41.820002,-71.41580
02904,RI,CENTREDALE,41.860461,-71.43810
02905,RI,CRANSTON,41.786568,-71.40315
02906,RI,PROVIDENCE,41.835104,-71.39707
02907,RI,CRANSTON,41.800842,-71.42404
02908,RI,PROVIDENCE,41.838294,-71.43768
02909,RI,CRANSTON,41.816777,-71.44817
02910,RI,CRANSTON,41.776572,-71.43833
02911,RI,CENTREDALE,41.853412,-71.47406
02912,RI,Providence,41.492600,-71.24400
02914,RI,EAST PROVIDENCE,41.813777,-71.36879
02915,RI,RIVERSIDE,41.772313,-71.35424
02916,RI,RUMFORD,41.842472,-71.35594
02917,RI,SMITHFIELD,41.896382,-71.52067
02918,RI,Providence,41.492600,-71.24400
02919,RI,CRANSTON,41.826431,-71.49765
02920,RI,CRANSTON,41.771570,-71.46589
02921,RI,CRANSTON,41.761357,-71.50610
02940,RI,Providence,41.492600,-71.24400
03031,NH,AMHERST,42.856944,-71.60754
03032,NH,AUBURN,42.992529,-71.34489
03033,NH,BROOKLINE,42.738442,-71.66625
03034,NH,CANDIA,43.058514,-71.30486
03036,NH,CHESTER,42.967756,-71.24496
03037,NH,DEERFIELD,43.137756,-71.25126
03038,NH,DERRY,42.887404,-71.30197
03040,NH,East Candia,43.025300,-71.14500
03041,NH,East Derry,42.534000,-71.17300
03042,NH,EPPING,43.041052,-71.07637
03043,NH,FRANCESTOWN,42.991952,-71.81131
03044,NH,FREMONT,42.984016,-71.12184
03045,NH,DUNBARTON,43.018224,-71.56264
03047,NH,GREENFIELD,42.949277,-71.87276
03048,NH,MASON,42.748900,-71.78449
03049,NH,HOLLIS,42.748513,-71.57721
03051,NH,HUDSON,42.769038,-71.41214
03053,NH,LONDONDERRY,42.865555,-71.37719
03054,NH,MERRIMACK,42.866689,-71.51278
03055,NH,MILFORD,42.828497,-71.66057
03057,NH,MONT VERNON,42.897597,-71.67624
03060,NH,NASHUA,42.756395,-71.46668
03061,NH,Nashua,42.455500,-71.28000
03062,NH,NASHUA,42.723472,-71.48928
03063,NH,NASHUA,42.771686,-71.51316
03070,NH,NEW BOSTON,42.972170,-71.68640
03071,NH,NEW IPSWICH,42.751142,-71.87032
03073,NH,North Salem,42.501300,-71.13100
03076,NH,PELHAM,42.728810,-71.30455
03077,NH,RAYMOND,43.032512,-71.19116
03079,NH,SALEM,42.784650,-71.21761
03082,NH,LYNDEBOROUGH,42.895449,-71.77437
03084,NH,TEMPLE,42.820035,-71.85235
03086,NH,WILTON,42.836761,-71.75407
03087,NH,WINDHAM,42.805106,-71.30674
03100,NH,Manchester,42.594400,-71.27100
03101,NH,MANCHESTER,42.992858,-71.46326
03102,NH,MANCHESTER,42.994420,-71.48843
03103,NH,MANCHESTER,42.965563,-71.44933
03104,NH,MANCHESTER,43.007307,-71.44823
03105,NH,Manchester,42.594400,-71.27100
03106,NH,HOOKSETT,43.061708,-71.44445
03107,NH,Manchester,42.594400,-71.27100
03108,NH,Manchester,42.594400,-71.27100
03109,NH,MANCHESTER,42.971349,-71.41347
03110,NH,BEDFORD,42.940307,-71.52127
03215,NH,Waterville Valley,43.570000,-71.30000
03216,NH,ANDOVER,43.428668,-71.78295
03217,NH,ASHLAND,43.703428,-71.61209
03218,NH,BARNSTEAD,43.365130,-71.28695
03219,NH,Beebe River,43.494300,-71.39000
03220,NH,BELMONT,43.451189,-71.48899
03221,NH,BRADFORD,43.294343,-71.98505
03222,NH,BRISTOL,43.611994,-71.75066
03223,NH,BEEBE RIVER,43.888507,-71.63614
03224,NH,CANTERBURY,43.357041,-71.55701
03225,NH,CENTER BARNSTEAD,43.356563,-71.24244
03226,NH,CENTER HARBOR,43.710688,-71.47973
03227,NH,CENTER SANDWICH,43.816169,-71.45061
03228,NH,West Campton,43.505000,-71.39500
03229,NH,HOPKINTON,43.218898,-71.69630
03230,NH,DANBURY,43.511500,-71.86907
03231,NH,EAST ANDOVER,43.477660,-71.75961
03232,NH,EAST HEBRON,43.696969,-71.76791
03233,NH,Elkins,43.251500,-71.56100
03234,NH,EPSOM,43.217398,-71.35458
03235,NH,FRANKLIN,43.442569,-71.64912
03237,NH,GILMANTON,43.417476,-71.41206
03238,NH,Glencliff,43.585800,-71.53300
03240,NH,GRAFTON,43.572743,-71.96339
03241,NH,HEBRON,43.718571,-71.82696
03242,NH,HENNIKER,43.179091,-71.81592
03243,NH,HILL,43.527422,-71.72917
03244,NH,HILLSBORO,43.120709,-71.90282
03245,NH,Holderness,0.000000,0.00000
03246,NH,GILFORD,43.538713,-71.45291
03247,NH,Laconia,43.314000,-71.28100
03251,NH,LINCOLN,44.058159,-71.67271
03252,NH,Lochmere,43.281600,-71.31500
03253,NH,MEREDITH,43.650208,-71.51133
03254,NH,MOULTONBOROUGH,43.728133,-71.39225
03255,NH,Newbury,43.191700,-72.02100
03256,NH,NEW HAMPTON,43.618393,-71.64351
03257,NH,NEW LONDON,43.414501,-71.98567
03259,NH,NORTH SANDWICH,43.845182,-71.38503
03260,NH,North Sutton,43.215000,-71.56200
03261,NH,NORTHWOOD,43.206965,-71.20042
03262,NH,NORTH WOODSTOCK,44.019831,-71.69768
03263,NH,PITTSFIELD,43.287384,-71.33303
03264,NH,PLYMOUTH,43.763524,-71.68471
03265,NH,Potter Place,43.260700,-71.51200
03266,NH,RUMNEY,43.804389,-71.84802
03268,NH,SALISBURY,43.406652,-71.70447
03269,NH,SANBORNTON,43.549552,-71.60035
03272,NH,South Newbury,43.174400,-71.59500
03273,NH,South Sutton,43.191200,-71.56000
03274,NH,Stinson Lake,43.514000,-71.48300
03275,NH,ALLENSTOWN,43.147554,-71.43966
03276,NH,TILTON,43.460330,-71.57741
03278,NH,WARNER,43.303512,-71.83535
03279,NH,WARREN,43.944667,-71.89013
03280,NH,WASHINGTON,43.174705,-72.08241
03281,NH,WEARE,43.071422,-71.70376
03282,NH,WENTWORTH,43.868456,-71.90965
03284,NH,WEST SPRINGFIELD,43.491615,-72.05786
03285,NH,West Thornton,43.560900,-71.41100
03287,NH,WILMOT FLAT,43.432177,-71.90098
03289,NH,Winnisquam,43.300500,-71.30400
03290,NH,NOTTINGHAM,43.119632,-71.11098
03291,NH,WEST NOTTINGHAM,43.133971,-71.11101
03293,NH,Woodstock,43.583900,-71.41000
03301,NH,CONCORD,43.218525,-71.52773
03302,NH,Concord,43.122900,-71.32100
03303,NH,BOSCAWEN,43.285285,-71.61272
03304,NH,BOW,43.138788,-71.54481
03305,NH,Concord,43.122900,-71.32100
03306,NH,Concord,43.122900,-71.32100
03431,NH,SURRY,42.943127,-72.28954
03440,NH,ANTRIM,43.059547,-71.93870
03441,NH,ASHUELOT,42.785057,-72.43490
03442,NH,BENNINGTON,43.010309,-71.91534
03443,NH,CHESTERFIELD,42.900785,-72.48722
03444,NH,DUBLIN,42.897198,-72.05054
03445,NH,EAST SULLIVAN,42.994005,-72.19178
03446,NH,EAST SWANZEY,42.884137,-72.24930
03447,NH,FITZWILLIAM,42.761100,-72.14501
03448,NH,GILSUM,43.043105,-72.26327
03449,NH,HANCOCK,42.976817,-71.98186
03450,NH,HARRISVILLE,42.939874,-72.09724
03451,NH,HINSDALE,42.802714,-72.50147
03452,NH,JAFFREY,42.817790,-72.02751
03454,NH,Jaffrey Center,42.494000,-72.03200
03455,NH,MARLBOROUGH,42.898804,-72.20129
03456,NH,MARLOW,43.132585,-72.21088
03457,NH,MUNSONVILLE,42.998646,-72.13370
03458,NH,PETERBOROUGH,42.885590,-71.94696
03460,NH,Peterborough,42.521400,-71.57000
03461,NH,RINDGE,42.754391,-72.01904
03462,NH,SPOFFORD,42.911973,-72.41028
03464,NH,STODDARD,43.073944,-72.10881
03465,NH,TROY,42.826970,-72.18475
03466,NH,WEST CHESTERFIEL,42.873152,-72.51122
03467,NH,WESTMORELAND,42.968999,-72.43578
03468,NH,West Peterborough,42.531400,-71.59000
03469,NH,WEST SWANZEY,42.870313,-72.29769
03470,NH,RICHMOND,42.773922,-72.36367
03561,NH,LITTLETON,44.311187,-71.77682
03570,NH,BERLIN,44.481070,-71.18924
03574,NH,BETHLEHEM,44.280846,-71.68293
03575,NH,Bretton Woods,44.152900,-71.26300
03576,NH,COLEBROOK,44.907776,-71.47934
03579,NH,ERROL,44.800273,-71.14361
03580,NH,FRANCONIA,44.205273,-71.75182
03581,NH,GORHAM,44.399601,-71.17998
03582,NH,GROVETON,44.598367,-71.50642
03583,NH,JEFFERSON,44.399907,-71.45183
03584,NH,LANCASTER,44.492074,-71.55912
03585,NH,LISBON,44.214837,-71.89657
03587,NH,Meadows,0.000000,0.00000
03588,NH,MILAN,44.586968,-71.18103
03589,NH,Twin Mountain,44.162000,-71.32200
03590,NH,NORTH STRATFORD,44.714915,-71.56437
03592,NH,PITTSBURG,45.086564,-71.36359
03595,NH,Twin Mountain,44.162000,-71.32200
03597,NH,West Stewartstown,44.594300,-71.31500
03598,NH,WHITEFIELD,44.368110,-71.60345
03601,NH,Acworth,43.130400,-72.17300
03602,NH,ALSTEAD,43.126484,-72.32805
03603,NH,CHARLESTOWN,43.257339,-72.40638
03604,NH,Drewsville Nh,0.000000,0.00000
03605,NH,EAST LEMPSTER,43.218630,-72.16621
03606,NH,Lempster,43.141800,-72.12400
03607,NH,SOUTH ACWORTH,43.176942,-72.34105
03608,NH,WALPOLE,43.076533,-72.41549
03609,NH,NORTH WALPOLE,43.142759,-72.44825
03740,NH,BATH,44.173419,-71.95674
03741,NH,CANAAN,43.660092,-72.02972
03743,NH,CLAREMONT,43.367942,-72.34219
03745,NH,CORNISH,43.496339,-72.33943
03746,NH,Cornish Flat,43.295000,-72.16400
03748,NH,ENFIELD,43.625584,-72.12701
03749,NH,Enfield Center,43.352400,-72.06400
03750,NH,ETNA,43.711333,-72.21248
03751,NH,Georges Mills,43.255400,-72.04000
03752,NH,GOSHEN,43.302623,-72.12412
03753,NH,GRANTHAM,43.510324,-72.13344
03754,NH,Guild,43.223600,-72.08100
03755,NH,HANOVER,43.704532,-72.28496
